IDJwb,IDPSJ,Cosim-Unigram,Cosim-Bigram,TypeTokenRatio,WordCountRatio,labela,label
466,9,0.370935360976798,0.04923462411585416,0.7272727272727273,0.5366985918197641,A,5
467,9,0.4074514802955631,0.08836503711975142,0.5714285714285714,0.013861168055877376,A,5
468,9,0.14046234605507502,0.03295006753032473,1.0,0.9896342007719289,E,1
469,9,0.32813030847319136,0.10391790699906911,0.7631578947368421,0.35703986213991684,A,5
470,9,0.3041660952433212,0.0221040093011233,0.65,0.2926904290746007,A,5
471,9,0.3588247799240834,0.07612664177025366,0.75,0.8131467784341401,A,5
472,9,0.122040691773046,0.0,0.5833333333333334,0.8131467784341401,A,5
473,9,0.23646188568736853,0.016158486567300654,0.65,0.8868361556633125,A,5
474,9,0.013670358640893299,0.0,1.0,0.9671484458525851,E,1
475,9,0.19481393370274933,0.04596242604400803,0.5813953488372093,0.21023169065441602,D,2
476,9,0.3824925112524631,0.11716119846674615,0.6666666666666666,0.032851554147414946,A,5
477,9,0.05912972425665243,0.0,0.7368421052631579,0.9007765058287797,E,1
478,9,0.09304975814987586,0.0,0.47058823529411764,0.0066928509242848554,E,1
479,9,0.6098965219893128,0.3448075056266785,0.6486486486486487,0.39146067559411846,A,5
480,9,0.26804174851121315,0.032577435020114266,0.6,0.8868361556633125,A,5
481,9,0.42463146556749115,0.18784654951456875,0.6666666666666666,0.8712172735967268,A,5
482,9,0.5683059432752563,0.20641709797009286,0.5909090909090909,0.008960908590524466,A,5
483,9,0.10747414722725286,0.0,0.6521739130434783,0.14620194038096707,E,1
484,9,0.37509842617455336,0.05928863376900274,0.5142857142857142,2.920397654274953e-05,A,5
485,9,0.5277209522930043,0.1711128075505579,0.5178571428571429,0.037858932961968746,A,5
486,9,0.5358423893474099,0.2754318475790223,0.6285714285714286,0.46330140818023613,A,5
487,9,0.4795039170475565,0.15610199122629043,0.509090909090909,0.0661705188815137,A,5
488,9,0.4603159019519956,0.19714041480724812,0.6666666666666666,0.8712172735967268,D,2
489,9,0.41603507694664815,0.1446387234382192,0.625,0.11316384433668733,D,2
490,9,0.5058331943258744,0.24309857630248224,0.7,0.8868361556633125,A,5
491,9,0.1670647841064144,0.02547933066174788,0.7254901960784313,0.07585818002124355,E,1
492,9,0.22266690854230925,0.06046572921412615,0.8666666666666667,0.6429601378600831,D,2
493,9,0.42404106456798607,0.1731159469911202,0.7333333333333333,0.1655296252112682,A,5
494,9,0.3226292610028222,0.08463921154268877,0.6458333333333334,0.11316384433668733,B,4
495,9,0.15923721667003377,0.04448466849395007,0.6521739130434783,0.8344703747887319,E,1
496,9,0.3636355104746427,0.0902064672451883,0.5636363636363636,0.04359515445791353,A,5
497,9,0.133282790482327,0.0,0.6521739130434783,0.8344703747887319,B,4
498,9,0.054009308913880436,0.0,0.7857142857142857,0.9498448031311921,E,1
499,9,0.16169358143928708,0.008721570121910197,0.782608695652174,0.8344703747887319,B,4
500,9,0.25726144325634837,0.01286594243357207,0.8235294117647058,0.5,A,5
501,9,0.47198311639532253,0.14592425982823462,0.6231884057971014,0.005782851030796642,A,5
502,9,0.5057568569016968,0.1010519542038444,0.574468085106383,0.12878272640327323,A,5
503,9,0.15640897866332995,0.06351249429888371,0.55,0.8868361556633125,D,2
504,9,0.21602468417385856,0.03858054408987431,0.6511627906976745,0.21023169065441602,A,5
505,9,0.513518539169715,0.1261671902381338,0.6666666666666666,0.07585818002124355,B,4
506,9,0.05331370174562333,0.0,0.6341463414634146,0.26319816173996957,E,1
507,9,0.2687964809943721,0.0294093758551369,0.640625,0.011988284125125658,E,1
508,9,0.32106735334930186,0.10655071079590583,0.7037037037037037,0.7368018382600305,B,4
509,9,0.4543023249622848,0.2127323841231341,0.775,0.2926904290746007,D,2
510,9,0.43338393652809815,0.12338070489606554,0.6470588235294118,0.07585818002124355,A,5
511,9,0.3970471103900375,0.0876392141232184,0.75,0.2926904290746007,E,1
512,9,0.1765674281426282,0.03308906360426943,0.6551724137931034,0.7643126128217472,D,2
513,9,0.48740499347666677,0.1169623405870351,0.6545454545454545,0.04359515445791353,E,1
514,9,0.3806942910374057,0.07767303161261241,0.5,0.0015459211192709779,A,5
515,9,0.09045211771442015,0.0,0.6190476190476191,0.8712172735967268,E,1
516,9,0.08447923442461094,0.030160034443733316,0.75,0.8868361556633125,E,1
517,9,0.1006171056810646,0.012405161214666149,0.6666666666666666,0.7368018382600305,E,1
518,9,0.3492802041303857,0.10451603338535177,0.6785714285714286,0.037858932961968746,A,5
519,9,0.1661175948706593,0.05458236627674147,0.7096774193548387,0.6085393244058817,B,4
520,9,0.13981939945137653,0.015063215265235047,0.6052631578947368,0.35703986213991684,E,1
521,9,0.2553851190977761,0.061196494336786575,0.75,0.1868532215658598,E,1
522,9,0.1816462687735563,0.02589180103549154,0.4482758620689655,0.6759659534078198,E,1
523,9,0.1362789723539772,0.043798047844612484,0.7368421052631579,0.9007765058287797,E,1
524,9,0.36116913166913384,0.10449434029290208,0.5362318840579711,0.005782851030796642,E,1
525,9,0.3424160585790986,0.10721695683818233,0.8,0.8868361556633125,A,5
526,9,0.38186383854338163,0.10883732072424196,0.6666666666666666,0.050155196868807775,A,5
527,9,0.37773987421943084,0.09899059610895748,0.8,0.1655296252112682,A,5
528,9,0.30672144954575026,0.09265611637485024,0.65625,0.5730039009253378,A,5
529,9,0.37863090410165995,0.12473642339494607,0.6,0.2926904290746007,E,1
530,9,0.3354754816111271,0.08791796224088004,0.6176470588235294,0.0066928509242848554,A,5
531,9,0.33887005567562933,0.052673051885592084,0.6792452830188679,0.05764287613074321,A,5
532,9,0.4166753307702459,0.11147682765686727,0.71875,0.5730039009253378,B,4
533,9,0.6542192038079643,0.33880686784118375,0.74,0.08683227582927887,A,5
534,9,0.20156838081909761,0.01736807511779519,0.8064516129032258,0.6085393244058817,B,4
535,9,0.44241842179941243,0.11050693327096654,0.6304347826086957,0.14620194038096707,A,5
536,9,0.4794492956794354,0.10719670060906042,0.5844155844155844,0.0017903907136904427,A,5
537,9,0.3717574579961424,0.0690018923672512,0.5892857142857143,0.037858932961968746,A,5
538,9,0.3332443929202204,0.08879576924143284,0.8461538461538461,0.7643126128217472,C,3
539,9,0.38127822459709887,0.06825176979785375,0.8333333333333334,0.6429601378600831,C,3
540,9,0.3805615594950927,0.08782257176960051,0.8064516129032258,0.6085393244058817,C,3
541,9,0.5095646902560151,0.10856187536741455,0.7931034482758621,0.6759659534078198,C,3
542,9,0.3470601743395519,0.11346034775221592,0.8888888888888888,0.7368018382600305,C,3
543,9,0.3225225385848695,0.10964857813636941,0.7931034482758621,0.6759659534078198,C,3
544,9,0.31931226533846074,0.06592915688305329,0.9,0.6429601378600831,C,3
545,9,0.3828065944964586,0.06834499050494419,0.9,0.6429601378600831,C,3
546,9,0.31842041154033296,0.09431133907475026,0.7931034482758621,0.6759659534078198,C,3
547,9,0.2742323656724127,0.05840014079475876,0.8529411764705882,0.5,D,2
548,9,0.4363066848171458,0.11989206669407143,0.8055555555555556,0.4269960990746621,D,2
549,10,0.6411456443877648,0.1601877866654205,0.6730769230769231,0.0661705188815137,A,5
550,10,0.5747414645489068,0.11155079629765445,0.5523809523809524,2.920397654274953e-05,A,5
551,10,0.3924030094287699,0.07337727273242954,0.5660377358490566,2.5210234758989254e-05,B,4
552,10,0.6199534975446594,0.26470960709303126,0.42857142857142855,0.09922349417122042,B,4
553,10,0.6839486994165338,0.2404848061886971,0.4772727272727273,0.1868532215658598,B,4
554,10,0.5613961288863704,0.03331545152093403,0.68,0.8131467784341401,A,5
555,10,0.27617322870678496,0.0,0.9705882352941176,0.5,A,5
556,10,0.8599402835965151,0.32971289033809753,0.7931034482758621,0.6759659534078198,A,5
557,10,0.6337078441277967,0.06953088127814008,0.8461538461538461,0.9564048455420865,B,4
558,10,0.19462686805002594,0.0,1.0,0.9814868665335518,B,4
559,10,0.5362029261240185,0.23396927245116345,0.5,0.2926904290746007,C,3
560,10,0.7115955516452875,0.2902946231721392,0.7058823529411765,0.9241418199787566,E,1
561,10,0.38639674537728497,0.10728474826356703,0.7090909090909091,0.04359515445791353,B,4
562,10,0.49330425234959946,0.14582844328533687,1.0,0.978616691868259,C,3
563,10,0.3446154778173829,0.10529115210743324,0.8048780487804879,0.26319816173996957,C,3
564,10,0.6417294010878802,0.14950860137269856,0.7941176470588235,0.5,B,4
565,10,0.7471351036534931,0.21432006668730558,0.7307692307692307,0.7643126128217472,A,5
566,10,0.1660444774470309,0.0,1.0,0.9880117158748744,B,4
567,10,0.2507996918948596,0.0,1.0,0.9814868665335518,B,4
568,10,0.050855453622638234,0.0,0.8888888888888888,0.9753127335180232,B,4
569,10,0.6023516396573269,0.08272281030511965,0.7931034482758621,0.6759659534078198,A,5
570,10,0.23804969906534773,0.05215140257288335,0.6666666666666666,0.6429601378600831,C,3
571,10,0.5925127994189554,0.1348996822663439,0.7894736842105263,0.35703986213991684,B,4
572,10,0.34511443663446795,0.133619085978605,0.84,0.789768309345584,B,4
573,10,0.6110622624837792,0.13487497575982227,0.4943820224719101,0.0003070369748931217,A,5
574,10,0.5835904850711523,0.20048136796258303,0.68,0.789768309345584,E,1
575,10,0.6266778837913438,0.20686720944203285,0.6222222222222222,0.1655296252112682,A,5
576,10,0.6361103084891618,0.010328730888946232,0.8695652173913043,0.8344703747887319,A,5
577,10,0.1142881709498778,0.0,1.0,0.9814868665335518,A,5
578,10,0.6806628612980204,0.06591141804256534,0.8,0.789768309345584,A,5
579,10,0.08440070762089968,0.0,1.0,0.9839780992822406,E,1
580,10,0.35205947754836003,0.09461828316627055,0.6607142857142857,0.037858932961968746,A,5
581,10,0.1341692679277633,0.0,1.0,0.9839780992822406,B,4
582,10,0.0,0.0,1.0,0.9922550654732578,E,1
583,10,0.48186641089738835,0.08841677709607479,0.5846153846153846,0.01602190071775949,A,5
584,10,0.5637270543749193,0.08584148567971918,0.5972222222222222,0.0037276773391546145,A,5
585,10,0.21738221342326772,0.1244940030657619,1.0,0.9814868665335518,A,5
586,10,0.5725125672990174,0.05210627702421648,0.5692307692307692,0.010365799228071217,A,5
587,10,0.14101681776282424,0.0,1.0,0.978616691868259,B,4
588,10,0.586901099323537,0.056637596068455406,0.7741935483870968,0.6085393244058817,A,5
589,10,0.7564166067371455,0.1604511329482932,0.6888888888888889,0.1655296252112682,A,5
590,10,0.1502415778528507,0.0,1.0,0.9814868665335518,B,4
591,10,0.7439351158814242,0.2042101997356234,0.6428571428571429,0.23568738717825286,A,5
592,10,0.4339315300957989,0.036415517856310135,0.7073170731707317,0.26319816173996957,D,2
593,10,0.3283172377546957,0.02935044033452115,0.6097560975609756,0.26319816173996957,B,4
594,10,0.6290145494538729,0.2355992385177843,0.5538461538461539,0.013861168055877376,B,4
595,10,0.5460534683718596,0.0962004986075529,0.5280898876404494,0.0003070369748931217,B,4
596,10,0.2127396209365749,0.01356709850984418,1.0,0.9131677241707211,B,4
597,10,0.5284104581816498,0.08299598752848877,0.5471698113207547,0.05764287613074321,E,1
598,10,0.9674584939125581,0.8686337479710388,0.532258064516129,0.01602190071775949,A,5
599,10,0.3338594485954342,0.06433657084037928,0.6153846153846154,0.35703986213991684,A,5
600,10,0.40460778951262716,0.11779633386322827,0.7727272727272727,0.853798059619033,D,2
601,10,0.19330975137627668,0.012135719186812954,0.5851063829787234,0.000147206141743003,E,1
602,10,0.08614284393752103,0.0,1.0,0.9814868665335518,B,4
603,10,0.18085122277797433,0.03951015908491266,0.8571428571428571,0.9498448031311921,C,3
604,10,0.3813825456213923,0.08002776328350168,1.0,0.9671484458525851,C,3
605,10,0.6925031737881943,0.17342429562763423,0.45,3.2169976489373167e-06,A,5
606,10,0.7696736685095988,0.24320766559186602,0.6,0.46330140818023613,A,5
607,10,0.28179639369602066,0.07309303073198381,0.44339622641509435,2.5210234758989254e-05,B,4
608,10,0.30086671497191186,0.08424620047321203,1.0,0.9498448031311921,E,1
609,10,0.5025444511967246,0.11685640540836158,0.5641025641025641,0.0015459211192709779,A,5
610,10,0.5976947818531344,0.1934077374332563,0.6296296296296297,0.07585818002124355,A,5
611,10,0.6657539686622012,0.1419569797275396,0.5833333333333334,0.02138330813174111,A,5
612,10,0.14555446811322034,0.05351590410477112,0.7586206896551724,0.6759659534078198,B,4
613,10,0.3669167094672156,0.08847474112423015,0.7692307692307693,0.7643126128217472,B,4
614,10,0.7207707531377414,0.23836205963646426,0.37158469945355194,3.0467828290054564e-10,A,5
615,10,0.4955856338711838,0.15787070792262436,0.4397905759162304,9.395216988086748e-11,A,5
616,10,0.15383365462110685,0.0,1.0,0.9753127335180232,C,3
617,10,0.38439468437789026,0.058301144455222206,0.75,0.9338294811184863,B,4
618,10,0.2517261699299498,0.060052166491856976,0.9310344827586207,0.6759659534078198,E,1
619,10,0.4724904758455077,0.16252080951562603,0.8636363636363636,0.853798059619033,E,1
620,10,0.6249801391117528,0.12546167505403502,0.5352112676056338,0.0043156752175704405,B,4
621,10,0.81242945732104,0.24044129433468284,0.6896551724137931,0.6759659534078198,A,5
622,10,0.4489406554244642,0.1379002754521521,0.5357142857142857,0.7073095709253993,B,4
623,10,0.3913767775863941,0.1201131090355445,0.6078431372549019,0.07585818002124355,A,5
624,10,0.7246351871128729,0.2696941463206901,0.7435897435897436,0.3240340465921803,A,5
625,10,0.6590907958849912,0.16665869780013398,0.6666666666666666,0.07585818002124355,A,5
626,10,0.5296854390845278,0.09825813428559355,0.7368421052631579,0.9007765058287797,B,4
627,10,0.47815975744269246,0.1369987677560129,0.5,0.00010970048546268856,A,5
628,10,0.4610929553602461,0.05901952909202657,0.65,0.2926904290746007,A,5
629,10,0.5450591695193017,0.08896144619308281,0.5,0.00278046450154696,B,4
630,10,0.3742140822969435,0.0,0.8181818181818182,0.853798059619033,B,4
631,10,0.4550329543952062,0.12683908255375587,0.8125,0.9338294811184863,B,4
632,10,0.2741110840769485,0.007043129499040995,0.65625,0.5730039009253378,B,4
633,10,0.6401449703937525,0.1789174560797365,0.47706422018348627,1.621736490322365e-05,A,5
634,10,0.3181829192732921,0.03032028958273149,0.625,0.11316384433668733,B,4
635,10,0.49433900447056317,0.0842861730676418,0.75,0.4269960990746621,B,4
636,10,0.08002017070974371,0.0,1.0,0.9814868665335518,C,3
637,10,0.5898034278193593,0.2457590706087442,0.5384615384615384,0.3240340465921803,A,5
638,10,0.28153788163200466,0.028121136258988072,0.8235294117647058,0.9241418199787566,B,4
639,10,0.31826534436261167,0.058622783687203445,0.9333333333333333,0.9423571238692569,B,4
640,10,0.5455858979586672,0.15700155089337253,0.6363636363636364,0.853798059619033,B,4
641,10,0.4782630800343241,0.05752664616347338,0.5238095238095238,0.23568738717825286,B,4
642,10,0.2762919865296778,0.0,0.7058823529411765,0.9241418199787566,B,4
643,10,0.4302559945046527,0.07442588842671524,0.6363636363636364,0.5366985918197641,A,5
644,10,0.3868038181618959,0.016624924088479372,1.0,0.978616691868259,B,4
645,10,0.7126718652354763,0.13305819219862514,0.5918367346938775,0.09922349417122042,A,5
646,10,0.2758026619042664,0.05578344043587215,0.723404255319149,0.12878272640327323,C,3
647,10,0.0,0.0,1.0,0.9896342007719289,E,1
648,10,0.3241441891065109,0.06795898731274208,0.6666666666666666,0.4269960990746621,D,2
649,10,0.0,0.0,1.0,0.9922550654732578,E,1
650,10,0.6521582926356422,0.1383784319209406,0.5063291139240507,0.0013347880837018763,B,4
651,10,0.3816317717248451,0.09835835514191828,1.0,0.9498448031311921,E,1
652,10,0.5592208176239116,0.1632160144520087,0.6307692307692307,0.010365799228071217,A,5
653,10,0.22068845128167547,0.04739313886253165,0.75,0.9338294811184863,E,1
654,10,0.3548980935529159,0.06669955527954866,0.6451612903225806,0.01602190071775949,B,4
655,10,0.46354756196844954,0.1336672219695367,0.75,0.8131467784341401,D,2
656,10,0.40615167368555066,0.15847795399538017,0.5263157894736842,0.35703986213991684,D,2
657,10,0.4486452711673678,0.09417668771233717,0.7352941176470589,0.5,D,2
658,10,0.4486452711673678,0.09417668771233717,0.7352941176470589,0.5,D,2
659,10,0.46354756196844954,0.13756135919736942,0.75,0.8131467784341401,D,2
660,10,0.4290489251764932,0.0942562241262128,0.76,0.789768309345584,D,2
661,10,0.5269171792543882,0.17824964865019535,0.6585365853658537,0.26319816173996957,D,2
662,10,0.2758026619042664,0.05578344043587215,0.7045454545454546,0.1868532215658598,C,3
663,11,0.9865044263641688,0.7368799595244636,0.5,0.5,B,4
664,11,0.37821721264462566,0.02192044886194396,0.9090909090909091,0.9671484458525851,E,1
665,11,0.5358566911207231,0.13645751898555405,0.6326530612244898,0.09922349417122042,E,1
666,11,0.8204102692078544,0.3082120316649002,0.5142857142857142,0.46330140818023613,E,1
667,11,0.9478557383695675,0.5787603306711958,0.41379310344827586,0.6759659534078198,A,5
668,11,0.9288170594564693,0.4903544589084593,0.41935483870967744,0.6085393244058817,A,5
669,11,0.8909364663057864,0.563609816866667,0.65,0.8868361556633125,E,1
670,11,0.7591984000712948,0.39276045474826266,1.0,0.978616691868259,E,1
671,11,0.3793515479973629,0.11497223969395394,0.9166666666666666,0.9621410670380313,E,1
672,11,0.8700176036653307,0.636108153772949,1.0,0.9753127335180232,E,1
673,11,0.09122899194241656,0.0,0.8125,0.9338294811184863,E,1
674,11,0.0,0.0,1.0,0.9922550654732578,E,1
675,11,0.31854342749111675,0.0,0.8888888888888888,0.9753127335180232,E,1
676,11,0.41760832574844486,0.12414312373923117,0.8,0.8868361556633125,E,1
677,11,0.6802454395111028,0.25565210114634374,0.76,0.789768309345584,C,3
678,11,0.9345862864067356,0.533811345050191,0.43478260869565216,0.8344703747887319,E,1
679,11,0.8031757647672206,0.33638854533696355,0.3939393939393939,0.5366985918197641,A,5
680,11,0.8814069280990393,0.6989723845300803,0.48717948717948717,0.3240340465921803,C,3
681,11,0.8969878006110684,0.7567992871369715,0.3333333333333333,0.6429601378600831,C,3
682,11,0.6250170668599121,0.46340218318817117,0.7391304347826086,0.8344703747887319,E,1
683,11,0.5725596104832839,0.07563637841411396,0.875,0.978616691868259,E,1
684,11,0.8214437442602405,0.41070964508095986,0.6153846153846154,0.9564048455420865,E,1
685,11,0.1463592622486312,0.03021133962960927,0.8125,0.5730039009253378,E,1
686,11,0.0,0.0,1.0,0.9922550654732578,E,1
687,11,0.9552279550923176,0.8652679804805046,0.40625,0.5730039009253378,E,1
688,11,0.3834049802135982,0.13708778891402137,0.9230769230769231,0.9564048455420865,E,1
689,11,0.8539371668600719,0.6655644185385186,0.23809523809523808,2.920397654274953e-05,A,5
690,11,0.7593217895858825,0.6361942831052634,0.45714285714285713,0.46330140818023613,C,3
691,11,0.8077012803623335,0.5781118666967606,0.65,0.8868361556633125,C,3
692,11,0.9120971529294583,0.8044484625909125,0.37142857142857144,0.46330140818023613,C,3
693,11,1.0000000000000002,1.0,0.4864864864864865,0.39146067559411846,A,5
694,11,0.255594322385751,0.0,1.0,0.9814868665335518,E,1
695,11,0.48155552000708335,0.06861831080403158,0.43333333333333335,0.6429601378600831,E,1
696,11,0.5225880205540231,0.1010314469465732,0.7272727272727273,0.9671484458525851,E,1
697,11,0.8630702186831952,0.7807402267476847,0.8181818181818182,0.9671484458525851,E,1
698,11,0.25752879736000756,0.020466554892808204,0.5588235294117647,0.5,E,1
699,11,0.9082404456793723,0.6163082051449986,0.5,0.9131677241707211,E,1
700,11,0.9460255221364081,0.7893695981275545,0.5714285714285714,0.8712172735967268,D,2
701,11,1.0000000000000002,1.0,0.4411764705882353,0.5,B,4
702,11,0.0,0.0,1.0,0.9910390914094755,E,1
703,11,0.7232937064020404,0.31991839356392104,0.46875,0.5730039009253378,D,2
704,11,0.9366347823276329,0.8444327360138008,0.4864864864864865,0.39146067559411846,A,5
705,11,0.7565924865421266,0.3711021507477296,0.5128205128205128,0.3240340465921803,C,3
706,11,0.9512021158085384,0.8052627319469818,0.5,0.4269960990746621,A,5
707,11,0.0,0.0,1.0,0.9922550654732578,E,1
708,11,0.2646839049785355,0.0,0.7692307692307693,0.7643126128217472,E,1
709,11,0.9865044263641688,0.7368799595244636,0.5161290322580645,0.6085393244058817,A,5
710,11,0.910208722512654,0.4939320229291159,0.5588235294117647,0.5,A,5
711,11,0.6868028977274155,0.259789699532815,0.6190476190476191,0.8712172735967268,E,1
712,11,0.9837956678275436,0.9342778727653755,0.4,0.46330140818023613,A,5
713,11,0.8303493177742975,0.42369455342703144,0.5454545454545454,0.5366985918197641,D,2
714,11,0.23058917300709061,0.0,0.9,0.9715131372000663,E,1
715,11,0.7281202790634816,0.22505675284958934,0.5652173913043478,0.8344703747887319,E,1
716,11,0.0,0.0,0.8571428571428571,0.9814868665335518,E,1
717,11,0.34079431675874183,0.033232869688097806,0.8260869565217391,0.8344703747887319,E,1
718,11,1.0000000000000002,1.0,0.4411764705882353,0.5,B,4
719,11,0.9837956678275436,0.9342778727653755,0.4473684210526316,0.35703986213991684,A,5
720,11,0.9879033769570933,0.9548208530148962,0.5,0.35703986213991684,A,5
721,11,0.9191080655675725,0.8211658049586035,0.4230769230769231,0.7643126128217472,C,3
722,11,0.4620369555300542,0.25913380906971895,0.8,0.9715131372000663,E,1
723,11,0.33584046400409623,0.1771327549138575,1.0,0.9671484458525851,E,1
724,11,0.0,0.0,1.0,0.9880117158748744,E,1
725,11,0.5107000379228276,0.06539135136718902,0.5238095238095238,0.8712172735967268,E,1
726,11,0.7631075467667412,0.6594234614859051,0.43902439024390244,0.26319816173996957,C,3
727,11,0.7061876749694176,0.402502053936644,0.6956521739130435,0.8344703747887319,E,1
728,11,0.6522314423757999,0.34673920662291846,0.4,0.46330140818023613,A,5
729,11,0.3831513005227025,0.05375302213534496,0.9166666666666666,0.9621410670380313,E,1
730,11,0.252954790011175,0.008273011625428834,0.7619047619047619,0.013861168055877376,E,1
731,11,0.9606362008283281,0.9508679474728762,0.525,0.2926904290746007,A,5
732,11,0.18716036313138987,0.0,1.0,0.9498448031311921,E,1
733,11,0.03269207843044373,0.0,1.0,0.978616691868259,E,1
734,11,0.913299242951609,0.597932666685034,0.5333333333333333,0.6429601378600831,A,5
735,11,0.8699839934548359,0.49746422422680436,0.5483870967741935,0.6085393244058817,E,1
736,11,0.8112986993251177,0.24596910847108877,1.0,0.9861388319441227,E,1
737,11,0.2237057398339889,0.009884743993780485,0.7555555555555555,0.1655296252112682,E,1
738,11,0.007781724986311898,0.0,1.0,0.5366985918197641,E,1
739,11,0.8079078589222287,0.35045310847345557,0.5,0.7073095709253993,E,1
740,11,0.2386814435875448,0.0,0.8888888888888888,0.9131677241707211,E,1
741,11,0.9837956678275436,0.9342778727653755,0.4473684210526316,0.35703986213991684,A,5
742,11,0.16860909227245685,0.0,0.8333333333333334,0.9131677241707211,E,1
743,11,0.9000562684754786,0.5484332665704823,0.6956521739130435,0.8344703747887319,C,3
744,11,0.8114509160038188,0.39708341865450136,0.6842105263157895,0.9007765058287797,E,1
745,11,0.90778875317238,0.5859331670162724,0.6666666666666666,0.8131467784341401,A,5
746,11,0.5343943740887346,0.06873903920329844,0.55,0.8868361556633125,E,1
747,11,0.9797617066225263,0.6909577074145326,0.4666666666666667,0.6429601378600831,A,5
748,11,0.1609799133767026,0.0,0.8181818181818182,0.9671484458525851,E,1
749,11,0.25262884716127476,0.020735414415355733,0.8235294117647058,0.9241418199787566,E,1
750,11,0.7547115418710061,0.337890512099216,0.6842105263157895,0.9007765058287797,E,1
751,11,0.28651415717167156,0.0,0.875,0.9338294811184863,E,1
752,11,0.5793962339684957,0.21885468093630386,0.9,0.9715131372000663,E,1
753,11,0.9158094759474583,0.7026651578613146,0.47058823529411764,0.5,A,5
754,11,0.3430512014066633,0.0,0.8571428571428571,0.9498448031311921,E,1
755,11,0.5850618577242711,0.2625425704286343,0.52,0.789768309345584,C,3
756,11,0.057797274978085775,0.0,0.7878787878787878,0.5366985918197641,E,1
757,11,0.9837956678275436,0.9342778727653755,0.4,0.46330140818023613,A,5
758,11,0.9017539144021819,0.4340986757859362,0.43333333333333335,0.6429601378600831,A,5
759,11,0.4167321247126639,0.029314776637307017,0.625,0.8131467784341401,E,1
760,11,0.905609023331914,0.7585587186810842,0.46875,0.5730039009253378,C,3
761,11,0.0,0.0,1.0,0.9922550654732578,E,1
762,11,0.4316018008412222,0.03584700966064685,1.0,0.9839780992822406,E,1
763,11,0.9706060370936839,0.9321772626388655,0.5909090909090909,0.853798059619033,C,3
764,11,0.45051618542490773,0.06922618208904113,0.8571428571428571,0.8712172735967268,E,1
765,11,0.0,0.0,1.0,0.9922550654732578,E,1
766,11,0.5298843526156554,0.06553921049190839,0.9,0.9715131372000663,E,1
767,11,0.0,0.0,1.0,0.9922550654732578,E,1
768,11,1.0000000000000002,1.0,0.4411764705882353,0.5,A,5
769,11,1.0000000000000002,1.0,0.4411764705882353,0.5,B,4
770,11,1.0000000000000002,1.0,0.4411764705882353,0.5,B,4
771,11,0.9865044263641688,0.7368799595244636,0.5,0.5,B,4
772,11,1.0000000000000002,1.0,0.4411764705882353,0.5,B,4
773,11,1.0000000000000002,1.0,0.4411764705882353,0.5,B,4
774,11,1.0000000000000002,1.0,0.4411764705882353,0.5,B,4
775,11,1.0000000000000002,1.0,0.4411764705882353,0.5,B,4
776,11,0.9379158499496273,0.8555383241779725,0.56,0.789768309345584,D,2
777,11,0.959933074606648,0.8910924711141416,0.6363636363636364,0.853798059619033,D,2
778,11,0.7200074119481468,0.36166138324764224,0.5,0.5730039009253378,D,2
779,11,0.7851965363850731,0.3828204402298242,0.45454545454545453,0.5366985918197641,D,2
780,11,0.9184883056678381,0.5338767378943519,0.5,0.5730039009253378,D,2
781,11,0.8645601869750843,0.47554795493506863,0.52,0.789768309345584,D,2
782,11,0.959933074606648,0.8910924711141416,0.6363636363636364,0.853798059619033,D,2
